0.029661178588867188,b'\x85',b'\x05',b'\x00',b'\x05',b'v',b'p',b'J',b'\xc3',b'\x9d',b'\xcb'
0.517108678817749,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
0.7172915935516357,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
0.8207011222839355,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
0.9261605739593506,b'\x81',b'\x05',b'\x00',b'\x05',b'\x89',b't',b'q',b'v',b'g',b'\x82'
1.0300047397613525,b'\x85',b'\x05',b'\x00',b'\x05',b'\xab',b'\x0e',b'\xed',b'\\',b'a',b'\x9e'
1.2168481349945068,b'\x85',b'\x02',b'\x00',b'\x01',b'M',b'\x81'
1.516848087310791,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
1.71722412109375,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
1.8214390277862549,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'(',b'\x00',b'\x18',b'\x00',b'\x00',b'\xf7'
1.925926923751831,b'\x81',b'\x05',b'\x00',b'\x05',b'\\',b'\x8c',b'\xe9',b'\x1a',b'\xfa',b'\x1c'
2.0309104919433594,b'\x85',b'\x05',b'\x00',b'\x05',b'\xca',b'\x88',b'\x87',b'z',b'd',b'\xf2'
2.2167415618896484,b'\x81',b'\x02',b'\x00',b'\x01',b'\x11',b'A'
2.4176976680755615,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
2.521048069000244,b'\x80',b'\x03',b'\x00',b'\x01',b'\x03',b'3'
2.7179884910583496,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
2.8229315280914307,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1a',b'\x00',b'\x00',b'\xf7'
2.9262917041778564,b'\x81',b'\x05',b'\x00',b'\x05',b'\xd0',b'\xcc',b'\xc1',b'\x87'
3.030993700027466,b'\x85',b'\x05',b'\x00',b'\x05',b'o',b'\x81',b'\x88',b'\x8c',b'(',b'g'
3.417907476425171,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
3.5215227603912354,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
3.718055486679077,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
3.822021007537842,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x18',b'\x00',b'\x00',b'\xf6'
3.9270920753479004,b'\x81',b'\x05',b'\x00',b'\x05',b'j',b'\xa7',b'\xbc',b'\xa0',b'\x84',b'('
4.030057430267334,b'\x85',b'\x05',b'\x00',b'\x05',b'\xe8',b'*',b's',b'\xa5',"b','",b'\x91'
4.217739820480347,b'\x85',b'\x02',b'\x00',b'\x01',b'M',b'\x81'
4.5180816650390625,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
4.7179834842681885,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
4.8229146003723145,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'!',b'\x00',b' ',b'\x00',b'\x00',b'\xf8'
4.926705360412598,b'\x81',b'\x05',b'\x00',b'\x05',b'\x82',b'\x80',b'q',b'j',b'|',b'\x90'
5.031978368759155,b'\x85',b'\x05',b'\x00',b'\x05',b'\xe9',b' ',b'\xee',b'\x9d',b'f',b'5'
5.222820043563843,b'\x81',b'\x02',b'\x00',b'\x01',b'\x11',b'A'
5.537940263748169,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
5.718925714492798,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
5.824934482574463,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'#',b'\x00',b'\x1e',b'\x00',b'\x00',b'\xf8'
5.933928966522217,b'\x81',b'\x05',b'\x00',b'\x05',b'\x92',b'\x83',b'>',b'\xf7',b'\xf4',b'u'
6.044944524765015,b'\x85',b'\x05',b'\x00',b'\x05',b'\x93',b'\xa8',b'\xb8',b'\xc2',b'\xb1',b'\xa1'
6.422939300537109,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
6.5339272022247314,b'\x80',b'\x03',b'\x00',b'\x01',b'\x06',b'6'
6.721935272216797,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
6.8239665031433105,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x18',b'\x00',b'\x00',b'\xf6'
6.950927257537842,b'\x81',b'\x05',b'\x00',b'\x05',b':',b'\x85',b'\xa1',b'\xac',b'\xcd',b'\x10'
7.045925140380859,b'\x85',b'\x05',b'\x00',b'\x05',b'\x99',b'\x7f',b'\\',b'\xa8',b'\x91',b'\xe8'
7.218966960906982,b'\x85',b'\x02',b'\x00',b'\x01',b'J',b'~'
7.41977071762085,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
7.524001598358154,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
7.719971179962158,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
7.82296895980835,b'\x01',b'\x01',b'\x00',b'\x01',b'\x0f',b'\xbe'
7.928416728973389,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
8.032962322235107,b'\x81',b'\x05',b'\x00',b'\x05',b'\xd8',b'\x9c',b'C',b'.',b'o',b'\x8b'
8.136829376220703,b'\x85',b'\x05',b'\x00',b'\x05',b'o',b' ',b'\x8c',b'K',b'\xe2',b'\x83'
8.241146564483643,b'\x81',b'\x02',b'\x00',b'\x01',b'\x12',b'B'
8.420229196548462,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
8.524122953414917,b'\x80',b'\x03',b'\x00',b'\x01',b'/',b'_'
8.719732522964478,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
8.825182676315308,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'!',b'\x00',b'!',b'\x00',b'\x00',b'\xf9'
8.928718090057373,b'\x81',b'\x05',b'\x00',b'\x05',b'\xb9',b'\xcb',b'\xae',b'\x88',b'e',b'V'
9.033725023269653,b'\x85',b'\x05',b'\x00',b'\x05',b'\xf7',b'~',b'\x17',b'\xdb',b'\x0c',b'\xae'
9.519527196884155,b'\x80',b'\x03',b'\x00',b'\x01',b'\r',b'='
9.721181392669678,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
9.826068639755249,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'%',b'\x00',b'\x1c',b'\x00',b'\x00',b'\xf8'
9.929715394973755,b'\x81',b'\x05',b'\x00',b'\x05',b'O',b'[',b'\x8d',b'\xbe',b'\xc6',b'\xf2'
10.033982038497925,b'\x85',b'\x05',b'\x00',b'\x05',b'\xa9',b'A',b'\x1e',b'?',b'O',b'\xd1'
10.22096300125122,b'\x85',b'\x02',b'\x00',b'\x01',b'F',b'z'
10.420819282531738,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
10.52504563331604,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
10.720970869064331,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
10.826194524765015,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'$',b'\x00',b'\x1d',b'\x00',b'\x00',b'\xf8'
10.929961204528809,b'\x81',b'\x05',b'\x00',b'\x05',b'\xa9',b'\x82',b'a',b'G',b'G',b'Q'
11.034998178482056,b'\x85',b'\x05',b'\x00',b'\x05',b'\xbf',b'}',b'G',b'\x87',b'f',b'\xab'
11.220954656600952,b'\x81',b'\x02',b'\x00',b'\x01',b'\x12',b'B'
11.420721530914307,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
11.526072025299072,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
11.722059965133667,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
11.82645583152771,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'$',b'\x00',b'\x1e',b'\x00',b'\x00',b'\xf9'
11.93039608001709,b'\x81',b'\x05',b'\x00',b'\x05',b'_',b'l',b'`',b'd',b'\x9c',b'b'
12.035787343978882,b'\x85',b'\x05',b'\x00',b'\x05',b'\x8b',b'J',b'\xb1',b'/',b'g',b'W'
12.52195954322815,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
12.721779346466064,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
12.827069282531738,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
12.930812120437622,b'\x81',b'\x05',b'\x00',b'\x05',b'\xe3',b'\xfe',b'\xee',b'\xdb',b'\xd4',b'\xb5'
13.034637689590454,b'\x85',b'\x05',b'\x00',b'\x05',b'\xe3',b'\xda',b'j',b'Y',b'\xc5'
13.221631288528442,b'\x85',b'\x02',b'\x00',b'\x01',b'C',b'w'
13.521901369094849,b'\x80',b'\x03',b'\x00',b'\x01',b'\x05',b'5'
13.72246527671814,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
13.826884031295776,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'#',b'\x00',b'\x1e',b'\x00',b'\x00',b'\xf8'
13.930909395217896,b'\x81',b'\x05',b'\x00',b'\x05',b'\xc5',b'\xa6',b'z',b'[',b'c',b'\xda'
14.035650253295898,b'\x85',b'\x05',b'\x00',b'\x05',b'o',b'\\',b'm',b'\x17',b';',b'\xc5'
14.222323417663574,b'\x81',b'\x02',b'\x00',b'\x01',b'\x13',b'C'
14.422957181930542,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
14.526958703994751,b'\x80',b'\x03',b'\x00',b'\x01',b'\x03',b'3'
14.723209857940674,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
14.839032173156738,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'%',b'\x00',b'\x1c',b'\x00',b'\x00',b'\xf8'
14.940094232559204,b'\x81',b'\x05',b'\x00',b'\x05',b'\x88',b'\x9f',b'\x93',b'\x8f',b'\xab',b'+'
15.043089866638184,b'\x85',b'\x05',b'\x00',b'\x05',b'\xb6',b'\xd8',b'\x11',b'\xc8',b'\x9f',b'A'
15.422527074813843,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
15.527047634124756,b'\x80',b'\x03',b'\x00',b'\x01',b'\x04',b'4'
15.724087238311768,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
15.828034400939941,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b' ',b'\x00',b'!',b'\x00',b'\x00',b'\xf8'
15.933139324188232,b'\x81',b'\x05',b'\x00',b'\x05',b'\xb9',b'\x91',b'\\',b'U',b'd',b'\x96'
16.036927700042725,b'\x85',b'\x05',b'\x00',b'\x05',b'r',b'\x7f',b'\xa8',b'\xbe',b'\xc3',b'U'
16.223727464675903,b'\x85',b'\x02',b'\x00',b'\x01',b'D',b'x'
16.423118591308594,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
16.527443408966064,b'\x80',b'\x03',b'\x00',b'\x01',b'\x04',b'4'
16.72402000427246,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
16.82795763015747,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b' ',b'\x00',b'!',b'\x00',b'\x00',b'\xf8'
16.933122158050537,b'\x81',b'\x05',b'\x00',b'\x05',b'P',b'*',b'7',b'\x89',b'\xe1',b'R'
17.036934852600098,b'\x85',b'\x05',b'\x00',b'\x05',b'f',b'\xf7',b']',b'\x90',b'\xb3',b'8'
17.223981142044067,b'\x81',b'\x02',b'\x00',b'\x01',b'\x11',b'A'
17.524240255355835,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
17.723504066467285,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
17.82848572731018,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x19',b'\x00',b'\x00',b'\xf7'
17.932902574539185,b'\x81',b'\x05',b'\x00',b'\x05',b'\xfb',b'\xd1',b'\x90',b'k',b'|',b'z'
18.03802251815796,b'\x85',b'\x05',b'\x00',b'\x05',b'\x8e',b'\x86',b'm',b'v',b'n',b'\xa0'
18.52332830429077,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
18.72499656677246,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
18.829638719558716,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x18',b'\x00',b'\x00',b'\xf6'
18.93333911895752,b'\x81',b'\x05',b'\x00',b'\x05',b'\xaf',b'\xcb',b'\xa5'
19.037657976150513,b'\x85',b'\x05',b'\x00',b'\x05',b'\x8c',b'\xc7',b'\xb2',b'\x9e',b'\x9b',b'y'
19.224622011184692,b'\x85',b'\x02',b'\x00',b'\x01',b'G',b'{'
19.524624586105347,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
19.72444462776184,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
19.828920125961304,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
19.933300018310547,b'\x81',b'\x05',b'\x00',b'\x05',b'A',b'\x7f',b'\x9e',b'\x92',b'{',b'\xa2'
20.037623405456543,b'\x85',b'\x05',b'\x00',b'\x05',b'e',b'\x88',b'k',b'c',b'\x9a',b'\x90'
20.224942207336426,b'\x81',b'\x02',b'\x00',b'\x01',b'\x0f',b'?'
20.52516508102417,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
20.725043535232544,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
20.82995343208313,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
20.93422818183899,b'\x81',b'\x05',b'\x00',b'\x05',b'p',b'l',b's',b'\x8d',b'\xae',b'\xc1'
21.0387020111084,b'\x85',b'\x05',b'\x00',b'\x05',b'\xf6',b'\xf2',b'\xcd',b'\xbc',b'\xa7',b'S'
21.52498769760132,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
21.72623085975647,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
21.830799341201782,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
21.934581518173218,b'\x81',b'\x05',b'\x00',b'\x05',b'\xb7',b'\xa1',b'\x84',b'u',b'i',b'\xf1'
22.038607120513916,b'\x85',b'\x05',b'\x00',b'\x05',b'z',b'f',b'\xa9',b'\xd8',b'\xb7',b'S'
22.22549557685852,b'\x85',b'\x02',b'\x00',b'\x01',b'M',b'\x81'
22.525460481643677,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
22.725351095199585,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
22.830454349517822,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'*',b'\x00',b'\x14',b'\x00',b'\x00',b'\xf5'
22.9353129863739,b'\x81',b'\x05',b'\x00',b'\x05',b'^',b'i',b'\x9a',b'\xd2',b'\xe7',b'Q'
23.038976192474365,b'\x85',b'\x05',b'\x00',b'\x05',b'\x9d',b'\x80',b'G',b'F',b'-',b'\x12'
23.226186513900757,b'\x81',b'\x02',b'\x00',b'\x01',b'\r',b'='
23.525892734527588,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
23.72622036933899,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
23.830950498580933,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
23.93455958366394,b'\x81',b'\x05',b'\x00',b'\x05',b'\xd3',b'\xaa',b'\x80',b'g',b'r',b'\r'
24.04000234603882,b'\x85',b'\x05',b'\x00',b'\x05',b'W',b'[',b'q',b'r',b'\x8d',b']'
24.52599811553955,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
24.726701736450195,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
24.83211374282837,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'$',b'\x00',b'\x1e',b'\x00',b'\x00',b'\xf9'
24.936102390289307,b'\x81',b'\x05',b'\x00',b'\x05',b'\x9d',b'\xc2',b'\xbf',b'\x9b',b'p',b'`'
25.039745807647705,b'\x85',b'\x05',b'\x00',b'\x05',b'|',b'\x8d',b'\x99',b'\xa0',b'J',b'\xc7'
25.227177143096924,b'\x85',b'\x02',b'\x00',b'\x01',b'R',b'\x86'
25.526910066604614,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
25.72691822052002,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
25.830981016159058,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x18',b'\x00',b'\x00',b'\xf6'
25.93534517288208,b'\x81',b'\x05',b'\x00',b'\x05',b'O',b':',b'<',b'S',b'k',b'\xba'
26.039015293121338,b'\x85',b'\x05',b'\x00',b'\x05',b'\xa3',b'\x9f',b'}',b'\x97',b'\x7f',b'\x10'
26.227200031280518,b'\x81',b'\x02',b'\x00',b'\x01',b'\x0c',b'<'
26.426944494247437,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
26.53097438812256,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
26.72727131843567,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
26.831811666488647,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',"b""'""",b'\x00',b'\x19',b'\x00',b'\x00',b'\xf7'
26.935712575912476,b'\x81',b'\x05',b'\x00',b'\x05',b'u',b't',b'y',b'\x8a',b'\x99',b'\xbc'
27.041120290756226,b'\x85',b'\x05',b'\x00',b'\x05',b'H',b'X',b'\\',b'8',b'`',b'\xcf'
27.428178310394287,b'\x80',b'\x02',b'\x00',b'\x01',b'\x01',b'0'
27.53173851966858,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
27.727952241897583,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
27.83311414718628,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'$',b'\x00',b'\x1d',b'\x00',b'\x00',b'\xf8'
27.936126708984375,b'\x81',b'\x05',b'\x00',b'\x05',b'\x9a',b'\x90',b'\x87',b'\x8a',b'\x96',b'\x08'
28.04177188873291,b'\x85',b'\x05',b'\x00',b'\x05',b'\x9d',b'r',b'f',b'[',b'z',b'\x85'
28.227626085281372,b'\x85',b'\x02',b'\x00',b'\x01',b'U',b'\x89'
28.527981519699097,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
28.727970600128174,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
28.833503007888794,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
28.937986135482788,b'\x81',b'\x05',b'\x00',b'\x05',b'\x9a',b'\x90',b'{',b'e',b'Q',b'\x92'
29.041611433029175,b'\x85',b'\x05',b'\x00',b'\x05',b'\x99',b'\xa5',b'\xa1',b'\xa5',b'\xb9',b'x'
29.228975296020508,b'\x81',b'\x02',b'\x00',b'\x01',b'\x0c',b'<'
29.52896499633789,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
29.728907108306885,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
29.83306074142456,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'&',b'\x00',b'\x1b',b'\x00',b'\x00',b'\xf8'
29.938028812408447,b'\x81',b'\x05',b'\x00',b'\x05',b'H',b'[',b'\x82',b'\x96',b'\x7f',b'q'
30.04212498664856,b'\x85',b'\x05',b'\x00',b'\x05',b'\xb4',b'g'
30.528789043426514,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
30.728984117507935,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'/',b'a'
30.833991289138794,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'#',b'\x00',b'\x1e',b'\x00',b'\x00',b'\xf8'
30.938071727752686,b'\x81',b'\x05',b'\x00',b'\x05',b'_',b'd',b'\x82',b'\x88',b's',b'w'
31.04330277442932,b'\x85',b'\x05',b'\x00',b'\x05',b'\x9d',b'm',b'q',b'{',b'i',b'\x9a'
31.229095220565796,b'\x85',b'\x02',b'\x00',b'\x01',b'X',b'\x8c'
31.529234170913696,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
31.730084896087646,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'\xbe',b'\xf0'
31.83441996574402,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'_',b'\x00',b'\xa4',b'\x00',b'\x00',b'\xba'
31.938754081726074,b'\x81',b'\x05',b'\x00',b'\x05',b'q',b'\x9b',b'\xc0',b'\xb0',b'w',b'*'
32.04300546646118,b'\x85',b'\x05',b'\x00',b'\x05',b'o',b'\x8c',b'\xab',b'\xbe',b'\x8c',b'+'
32.22985887527466,b'\x81',b'\x02',b'\x00',b'\x01',b'\r',b'='
32.529818296432495,b'\x80',b'\x03',b'\x00',b'\x01',b'\x01',b'1'
32.730026960372925,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'\xbe',b'\xf0'
32.83505129814148,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'_',b'\x00',b'\xa4',b'\x00',b'\x00',b'\xba'
32.93848180770874,b'\x81',b'\x05',b'\x00',b'\x05',b'L',b'N',b'i',b'\x7f',b'\x83',b'<'
33.042479515075684,b'\x85',b'\x05',b'\x00',b'\x05',b'\xf0',b'\xaa',b'\xd7',b'x',b't',b'\x98'
33.52941131591797,b'\x80',b'\x03',b'\x00',b'\x01',b'\x02',b'2'
33.73107600212097,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'\xbe',b'\xf0'
33.834901332855225,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'_',b'\x00',b'\xa4',b'\x00',b'\x00',b'\xba'
33.939961194992065,b'\x81',b'\x05',b'\x00',b'\x05',b'w',b'h',b'e',b'y',b'\x92',b'\x86'
34.04339122772217,b'\x85',b'\x05',b'\x00',b'\x05',b'o',b'(',b'|',b'b',b'N',b'\xfe'
34.230156898498535,b'\x85',b'\x02',b'\x00',b'\x01'
34.43109393119812,b'\x80',b'\x02',b'\x00',b'\x01',b'\x02',b'1'
34.5352566242218,b'\x80',b'\x03',b'\x00',b'\x01',b'\x03',b'3'
34.73101735115051,b'\x80',b'\x04',b'\x00',b'\x02',b'\x00',b'\xbe',b'\xf0'
34.83502650260925,b'\x80',b'\x05',b'\x00',b'\x06',b'\x80',b'S',b'\x00',b'\xaa',b'\x00',b'\x00',b'\xb4'
34.93993616104126,b'\x81',b'\x05',b'\x00',b'\x05',b'\x98',b'\x90',b'\x99',b'\xb8',b'\xc7',b'w'
35.045106172561646,b'\x85',b'\x05',b'\x00',b'\x05',b'l',b'\x8c',b'\x88',b'\x9d',b'n',b'\xc6'
